Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,ATR,Volume_SMA20,target
2019-05-02,119.94000244140624,120.11000061035156,119.54000091552734,119.69000244140625,6759600.0,121.15820785693245,121.81131251544477,120.69264654292837,38.31323503275342,-0.014142622494092594,0.8348692466906948,5958315.0,1
2019-05-03,120.6500015258789,121.08000183105467,120.4800033569336,120.55999755859375,8414400.0,121.10980725397498,121.76577090801082,120.69222221440052,44.51348171777845,0.014640969446042207,0.8566642569019621,6003615.0,1
2019-05-06,120.80999755859376,121.12000274658205,120.54000091552734,120.61000061035156,3479600.0,121.08125394965296,121.72828960019055,120.69339410837259,45.83469899198274,0.04738863480141098,0.8369026550557292,5921870.0,1
2019-05-07,121.20999908447266,121.41999816894533,120.91000366210938,121.0199966430664,4010700.0,121.09351539106436,121.7079644819271,120.69853445639347,49.09801128402496,0.09611279943839279,0.8206953661482889,5908865.0,1
2019-05-08,120.91000366210938,121.54000091552734,120.7699966430664,121.54000091552734,4178800.0,121.07603808354484,121.6766719007578,120.70063862759464,46.81974650072799,0.10740529265789744,0.8170745737420495,5885385.0,1
2019-05-09,121.1999969482422,121.62000274658205,120.86000061035156,120.95999908447266,5015500.0,121.0878436897065,121.65797876536503,120.70560736710357,49.270280624132916,0.13205127091756275,0.8129979710626519,5818920.0,1
2019-05-10,121.43000030517578,121.7300033569336,121.3000030517578,121.41000366210938,4586000.0,121.12043003403691,121.6490384335929,120.71281525703463,51.19132877450872,0.15964558330276052,0.7927842880361334,5463495.0,1
2019-05-13,122.66999816894533,122.8499984741211,122.33000183105467,122.62999725341797,11130900.0,121.26800795164725,121.68907607027339,120.73228971386958,59.988317745424844,0.25173294026405874,0.8375852795296462,5756400.0,0
2019-05-14,122.45999908447266,122.66000366210938,122.12000274658205,122.5999984741211,5556000.0,121.38153091667824,121.71930834534002,120.74948085188554,58.07917394505104,0.28630674863795463,0.8170431468749059,5821580.0,0
2019-05-15,122.38999938964844,122.7699966430664,122.22000122070312,122.70999908447266,10299000.0,121.4775755331516,121.74560995492075,120.76580441942546,57.423145955758464,0.29130164580359386,0.7979683094097899,5831640.0,0
2019-05-16,121.51000213623048,122.06999969482422,121.19000244140624,122.02999877929688,6349400.0,121.48066378106387,121.73637043261917,120.77320937183148,49.80659055859559,0.22513912643701797,0.8266846407549622,5914415.0,0
2019-05-17,120.6500015258789,121.05999755859376,120.33000183105467,121.02999877929688,6589300.0,121.40155309009387,121.69376773039406,120.77198342311554,43.70547076880678,0.11860786696445608,0.8519214739278799,6039360.0,0
2019-05-20,120.63999938964844,120.73999786376952,120.41999816894533,120.51000213623047,4345800.0,121.32902416624192,121.65244348173736,120.7706701491507,43.6385175568403,0.04633339346829887,0.8139270611347592,6144105.0,1
2019-05-21,120.36000061035156,120.36000061035156,119.83000183105467,120.08000183105469,3845600.0,121.23673620853808,121.60175944756537,120.76658388508305,41.7121199397303,-0.01801700108861984,0.8136463823818311,6057645.0,1
2019-05-22,120.23999786376952,120.5,120.19000244140624,120.3499984741211,3741800.0,121.14180874713155,121.54835703251456,120.76134422317944,40.87920976569486,-0.06377574504677774,0.7776714663969692,6036085.0,1
2019-05-23,121.16999816894533,121.5199966430664,120.7699966430664,120.81999969482422,6054600.0,121.14449345397097,121.53351943002164,120.76541043159501,49.32443259188829,-0.028328754030663095,0.8135519887469634,6096970.0,0
2019-05-24,121.3000030517578,121.30999755859376,120.88999938964844,121.12999725341797,2324700.0,121.15930389185543,121.5243619249917,120.77072976114889,50.39125079186837,0.005168956649075684,0.7854410016182751,5912070.0,1
2019-05-28,120.83000183105467,120.83999633789062,120.45999908447266,120.80000305175781,4303500.0,121.12794179082678,121.49713211738633,120.77131953298876,46.57392976057149,-0.0026138780688456376,0.7893383563087656,5903780.0,1
2019-05-29,120.87000274658205,121.26000213623048,120.75,121.11000061035156,4133200.0,121.10337616756537,121.47253880872734,120.77230145551208,46.94231942438588,-0.0033094674154222625,0.7693857691603168,5872510.0,1
2019-05-30,121.69000244140624,121.69000244140624,120.8000030517578,120.95999908447266,7757000.0,121.1592453365026,121.48106679432259,120.78143280860556,53.951932656904155,0.05025879809798922,0.7780010277666111,5643770.0,1
2019-05-31,123.33000183105467,123.4000015258789,122.31999969482422,122.55000305175781,15367000.0,121.36598405026946,121.55357405066502,120.80679170435133,64.15240894183668,0.18724637446419218,0.8445723175313296,6074140.0,1
2019-06-03,125.11000061035156,125.33999633789062,123.9000015258789,124.08999633789062,14173600.0,121.72255705599157,121.69304175888803,120.84960970341601,71.52517978024883,0.37784610527779494,0.9278167596245169,6362100.0,1
2019-06-04,125.1500015258789,125.41999816894533,124.61000061035156,124.87999725341797,7997100.0,122.04898033883799,121.82860880857395,120.89239967179873,71.66620940453211,0.4801535566007812,0.9194011024080346,6587975.0,1
2019-06-05,125.47000122070312,126.37000274658205,125.23999786376952,126.18000030517578,7637900.0,122.37479185139658,121.9714085110104,120.93794794591719,72.82571231485825,0.5385324928773216,0.9408725394291135,6769335.0,0
2019-06-06,125.87999725341795,126.4499969482422,125.8000030517578,125.93000030517578,5551800.0,122.70862093730338,122.12468650090874,120.98712256589232,74.27810767432769,0.5708334982043755,0.9436670528655394,6837985.0,0
2019-06-07,126.58999633789062,127.25,126.31999969482422,126.79000091552734,8145900.0,123.0782757373593,122.2997966905943,121.0428725536734,76.60956660856876,0.6029405384428596,0.9741196024167184,6994505.0,0
2019-06-10,125.33000183105467,125.52999877929688,125.06999969482422,125.45999908447266,5410000.0,123.29272584152076,122.41862826473,121.08553055643343,65.29805498626561,0.5061482888353744,1.0131108196059817,7035705.0,1
2019-06-11,125.18000030517578,125.4000015258789,124.87999725341795,124.94000244140625,4757800.0,123.47246626663076,122.52691736435534,121.12627154895823,64.08493077970385,0.4033220157778129,0.9778889233813367,6717050.0,1
2019-06-12,125.83000183105467,126.1999969482422,125.55999755859376,125.5999984741211,5756200.0,123.69699346324256,122.65645008853963,121.17307483534725,66.95027168491768,0.35223913021884157,0.980896617644557,6727060.0,1
2019-06-13,126.5999984741211,126.7699966430664,125.95999908447266,126.02999877929688,5374800.0,123.97347013094529,122.81109904483694,121.22707407553406,70.00330879562263,0.34312083059944065,0.9779750600993553,6480850.0,1
2019-06-14,126.55999755859376,127.62999725341795,126.26000213623048,127.20999908447266,9226100.0,124.21980607643562,122.9581146728274,121.28013799078839,69.64338559012748,0.3083089231245779,1.0059764927485064,6624685.0,1
2019-06-17,126.4800033569336,126.7699966430664,126.16999816894533,126.69999694824219,4763300.0,124.43506296029257,123.09622795455707,121.33187794468039,68.88067125105849,0.2559626812379008,0.9769780628465473,6533385.0,1
2019-06-18,127.12000274658205,127.75,126.38999938964844,127.58000183105469,10309600.0,124.69077151136776,123.2540230444404,121.38947122629135,71.56390059191173,0.24073525297072584,1.0043368162397628,6831575.0,1
2019-06-19,127.88999938964844,127.98999786376952,126.6999969482422,126.7699966430664,11660600.0,124.99545988072782,123.43582603837014,121.45415309856357,74.42147191222426,0.2573188615998132,1.0247413947603021,7222325.0,1
2019-06-20,131.11000061035156,131.49000549316406,130.19000244140625,130.41000366210938,18636300.0,125.57779709307293,123.73677406080078,121.55023118325798,82.39076035946049,0.44873875845735234,1.208688873957111,7967050.0,1
2019-06-21,131.97999572753906,132.1699981689453,131.07000732421875,131.77000427246094,15068000.0,126.18753029635542,124.06003765557483,121.65400993494237,83.85442930833406,0.588713440450408,1.2009247290120721,8417720.0,1
2019-06-24,133.94000244140625,134.0399932861328,132.5800018310547,132.77000427246094,17851800.0,126.92586097683646,124.44748725501921,121.77625861659872,86.56398542167949,0.7573257509175413,1.2622870739821919,9194075.0,0
2019-06-25,134.1999969482422,135.5500030517578,133.2100067138672,134.89999389648438,24772200.0,127.61863583125604,124.82993861553776,121.89987790348076,86.87855570016707,0.8248317300840169,1.3392663071185085,10217510.0,0
2019-06-26,132.97000122070312,133.5500030517578,132.41000366210938,132.99000549316406,12016400.0,128.12828967787004,125.1491567569168,122.01002838424915,77.61996706530623,0.7284597903420398,1.3714610913338159,10611670.0,0
2019-06-27,132.83999633789062,132.97000122070312,132.25999450683594,132.3800048828125,8412800.0,128.57702364549107,125.45075830911185,122.11778925940976,76.68969506065243,0.60296286091627,1.3242143500861996,10644460.0,1
2019-06-28,133.1999969482422,133.33999633789062,132.61000061035156,133.0500030517578,8077000.0,129.01730681718163,125.7546500204503,122.22805998268173,77.49407569740173,0.49568644012052143,1.2817701627614042,10279960.0,1
2019-07-01,130.6199951171875,131.75999450683594,130.5500030517578,131.55999755859375,13317700.0,129.16994379813457,125.94544786738118,122.31156182481612,61.19594610617688,0.2167000312952716,1.3795004294559021,10237165.0,1
2019-07-02,133.41000366210938,133.6300048828125,131.16000366210938,131.27000427246094,13282100.0,129.57375902327502,126.23817554560581,122.42199408190362,68.83029718949206,0.18692167076845578,1.4959653820394092,10501415.0,0
2019-07-03,133.6300048828125,134.10000610351562,133.22999572753906,133.61000061035156,6351500.0,129.9600681527548,126.52805120588843,122.53351657743505,69.34249309722932,0.1504652220941236,1.4512543101777773,10437095.0,0
2019-07-05,132.13999938964844,132.32000732421875,130.80999755859375,131.4600067138672,11536600.0,130.16768065150654,126.74812760525158,122.62910347108892,61.92103694825714,0.0022626101572855717,1.5490223826092753,10736335.0,1
2019-07-08,131.2899932861328,132.33999633789062,131.27999877929688,132.17999267578125,8028900.0,130.27456756909,126.926239984894,122.71528147919881,58.10079716526094,-0.16737319727278877,1.5140920380367378,10730485.0,1
2019-07-09,131.75,132.10000610351562,131.16000366210938,131.42999267578125,6633400.0,130.41508494346238,127.11540704430993,122.8051791759232,59.55506162235859,-0.2575668921233567,1.4730856382774173,10791655.0,1
2019-07-10,133.8300018310547,133.8699951171875,132.35000610351562,132.94000244140625,13920600.0,130.74031512323307,127.37872448692738,122.91487890383496,65.40251064467927,-0.18926835651400875,1.519293458199566,11249795.0,0
2019-07-11,132.6999969482422,133.6999969482422,132.41000366210938,133.5800018310547,7535100.0,130.92695148751966,127.5874018383515,123.01224326248578,60.30176598587258,-0.22963403190020903,1.512200937538548,11338740.0,0
2019-07-12,133.52999877929688,133.69000244140625,132.52999877929688,132.88999938964844,6309500.0,131.1748607534032,127.82044485564347,123.11689754623515,62.60848971996319,-0.21038586220312672,1.487043989293607,11385475.0,1
2019-07-15,133.52999877929688,133.52999877929688,132.80999755859375,133.17999267578125,4026600.0,131.39915961301213,128.04434893108086,123.2205104938278,62.60848971996319,-0.20727117606719592,1.4322552201085725,11125500.0,1
2019-07-16,132.39999389648438,133.3000030517578,132.1300048828125,133.17999267578125,7966000.0,131.494477163819,128.21515853756728,123.31184863713781,57.347033175689475,-0.2860737806506686,1.4299508398497012,11285635.0,1
2019-07-17,134.5800018310547,134.60000610351562,132.88999938964844,133.0,11288300.0,131.7883366559367,128.4647602353511,123.42396956444048,63.68712853716934,-0.20020028808323875,1.4849552232198118,11334570.0,0
2019-07-18,136.47999572753906,136.6300048828125,133.61000061035156,133.8300018310547,18448200.0,132.23516132942262,128.77908319582906,123.55388027253102,68.13308658627852,-0.0330261833012635,1.5946015838798924,11673950.0,0
2019-07-19,134.47000122070312,136.02999877929688,133.97000122070312,135.4499969482422,18079200.0,132.44800322383028,129.00225645170647,123.66249839141831,59.79279943702581,-0.07310902475441328,1.659986792662467,11646095.0,0
2019-07-22,134.4499969482422,134.82000732421875,134.32000732421875,134.55999755859375,7570400.0,132.6386692928219,129.21589333392356,123.76983668551605,59.714453770928564,-0.11383213805708947,1.5771305931865764,11271215.0,0
2019-07-23,133.69000244140625,134.9499969482422,133.55999755859375,134.42999267578125,9981400.0,132.73879625935373,129.39134859304053,123.86854480249009,56.676099441834275,-0.19978678999702737,1.563764078648138,10877695.0,0
2019-07-24,134.3699951171875,134.83999633789062,133.97999572753906,134.58999633789062,6715200.0,132.89414853152837,129.58658963320318,123.97303684542241,58.70088113830828,-0.21723383675714003,1.5342090656364407,9974845.0,1
2019-07-25,133.4199981689453,134.27999877929688,133.08999633789062,134.24000549316406,11708200.0,132.9442294493776,129.73691937970287,124.06703646058185,54.84444652172249,-0.294354050778743,1.5160511880407574,9959435.0,1
2019-07-26,133.63999938964844,134.2899932861328,133.58999633789062,134.24000549316406,6249900.0,133.0104932532129,129.8899813408772,124.16228982306012,55.5723639562876,-0.32949603868788135,1.4699043258369533,9851290.0,0
2019-07-29,134.52999877929688,134.72999572753906,133.44000244140625,134.05999755859375,9162400.0,133.1552080652209,130.0719428090505,124.26545110620677,58.48775285959991,-0.2929759806209542,1.4570535372866575,9905560.0,1
2019-07-30,134.97999572753906,135.17999267578125,134.41000366210938,134.75999450683594,9458700.0,133.32899736639405,130.26441547252065,124.37206349049865,59.919864947035826,-0.24086615861297322,1.4079774998856016,9712610.0,1
2019-07-31,133.2100067138672,135.4199981689453,133.02000427246094,135.02999877929688,18797200.0,133.31766492329626,130.37992885453426,124.46000322406451,52.28005602022906,-0.32284199266742863,1.4788358139283713,9988365.0,1
2019-08-01,136.41000366210938,136.42999267578125,132.30999755859375,132.4199981689453,27719800.0,133.6121733746118,130.61640237639995,124.57890870105997,61.77028004740707,-0.16665409408973986,1.667490049875452,11056780.0,1
2019-08-02,135.88999938964844,136.60000610351562,135.3699951171875,135.38999938964844,13753200.0,133.8291091855677,130.8232101024097,124.69145686711559,59.692783081595074,-0.10639935854123062,1.6362415453363572,11167610.0,1
2019-08-05,137.7899932861328,138.63999938964844,137.0500030517578,137.92999267578125,17519800.0,134.20633624276437,131.0964172860851,124.82179056282722,64.40360629742891,0.04524881139671599,1.7157957206694745,11642155.0,1
2019-08-06,138.91000366210938,139.02999877929688,138.00999450683594,138.3300018310547,9471200.0,134.65430456841625,131.40283243808608,124.9619717876957,66.86222859207888,0.19635111048092835,1.6818107044190878,11784045.0,1
2019-08-07,141.02000427246094,142.47000122070312,140.8800048828125,141.27999877929688,26671100.0,135.26056168308716,131.779976431591,125.12175320545457,70.9350931470287,0.40192157614813695,1.8159669082887064,12421570.0,1
